dataset,training_ratio,model,training_time,predict_time,error,model_size
diabetes,0.21209508879201905,LDA,0.03423951999975543,0.0013465100000757957,0.13888796680497928,483.00000000000006
diabetes,0.21209508879201905,Decicision Tree,0.04229152000007161,0.0036807399996177997,0.13592323651452284,125.99999999999997
diabetes,0.21209508879201905,Random Forrest,6.8696209900004765,1.38869310999944,0.13473651452282157,3046889.2
diabetes,0.21209508879201905,AdaBoost,0.7013896399996156,0.07568128000020806,0.1377323651452282,450.0
diabetes,0.21209508879201905,kNN,0.0036356899992824763,2.1454751599998416,0.1405539419087137,0
diabetes,0.21209508879201905,Logistic Regression,0.1312895299997763,0.0012113900000258581,0.1386182572614108,0
diabetes,0.21209508879201905,Neural Network,0.8471260499998607,0.03976466000021901,0.13696058091286306,72961.99999999999
diabetes,0.22229964825261944,QDA,0.018763909999324823,0.012894500000766128,0.22880082987551864,923.9999999999999
diabetes,0.22229964825261944,LDA,0.03586420999963593,0.0013210999997681939,0.13898340248962654,483.00000000000006
diabetes,0.22229964825261944,Decicision Tree,0.044657590000133494,0.003524760000073001,0.13571576763485477,125.99999999999997
diabetes,0.22229964825261944,Random Forrest,7.166954270000497,1.3921534799996151,0.13440456431535272,3110328.4
diabetes,0.22229964825261944,AdaBoost,0.7277851400005603,0.07557347000001755,0.13951452282157678,450.0
diabetes,0.22229964825261944,kNN,0.004042889999618637,2.2149204900004404,0.14027385892116184,0
diabetes,0.22229964825261944,Logistic Regression,0.1383512899999914,0.0012428499991074206,0.1385124481327801,0
diabetes,0.22229964825261944,Neural Network,0.8829876899999363,0.03982048999969265,0.136746887966805,72961.99999999999
diabetes,0.2329951810515372,QDA,0.019334600000001954,0.01327448999945773,0.23218324031618912,923.9999999999999
diabetes,0.2329951810515372,LDA,0.037702660000286416,0.0013521099997888086,0.13882238220709972,483.00000000000006
diabetes,0.2329951810515372,Decicision Tree,0.04754677999917476,0.0036228500004654054,0.1357829000601672,125.99999999999997
diabetes,0.2329951810515372,Random Forrest,7.512824239999463,1.4026886700008618,0.1342849436710305,3175799.2
diabetes,0.2329951810515372,AdaBoost,0.764214840000568,0.07707903999980772,0.13875391605634974,450.0
diabetes,0.2329951810515372,kNN,0.004137809999883757,2.247500820000277,0.14023942405444095,0
diabetes,0.2329951810515372,Logistic Regression,0.1468637899994064,0.0012004999993223463,0.137691653353804,0
diabetes,0.2329951810515372,Neural Network,0.924353300000439,0.037684590000208115,0.13668540841096288,72961.99999999999
diabetes,0.2442053094548651,QDA,0.020109069999307394,0.013093279999884543,0.23029315960912053,923.9999999999999
diabetes,0.2442053094548651,LDA,0.0396400799996627,0.0013576499997725478,0.13914604037428163,483.00000000000006
diabetes,0.2442053094548651,Decicision Tree,0.04930047999987437,0.003727900000012596,0.13628913462934916,125.99999999999997
diabetes,0.2442053094548651,Random Forrest,7.8670580699999855,1.4065384900004572,0.13469781530737154,3243872.4000000004
diabetes,0.2442053094548651,AdaBoost,0.8065076200000476,0.0804250500001217,0.13788667814684955,450.0
diabetes,0.2442053094548651,kNN,0.004227239999090671,2.302121600000464,0.14063154837237288,0
diabetes,0.2442053094548651,Logistic Regression,0.15260760999990453,0.001203949999762699,0.13846137886678148,0
diabetes,0.2442053094548651,Neural Network,0.9757418200006214,0.03815122999985761,0.1376833544264404,72961.99999999999
diabetes,0.2559547922699536,QDA,0.020926989999134095,0.013267520000226797,0.2298319502074689,923.9999999999999
diabetes,0.2559547922699536,LDA,0.041534210000827444,0.0014224399990780514,0.13863900414937758,483.00000000000006
diabetes,0.2559547922699536,Decicision Tree,0.0511612199996307,0.0037108500004251256,0.13544398340248961,125.99999999999997
diabetes,0.2559547922699536,Random Forrest,8.248423160000312,1.413922740000271,0.13437759336099586,3309960.8
diabetes,0.2559547922699536,AdaBoost,0.8495173500006785,0.07881005999915942,0.13830290456431532,450.0
diabetes,0.2559547922699536,kNN,0.004325270000117599,2.3581660399999236,0.14009751037344395,0
diabetes,0.2559547922699536,Logistic Regression,0.16114497000053235,0.0011830399998871144,0.13800414937759337,0
diabetes,0.2559547922699536,Neural Network,1.000339040000108,0.03773669000001973,0.13693360995850623,72961.99999999999
diabetes,0.2682695795279726,QDA,0.021691040000587237,0.013245569999344299,0.2286354488682338,923.9999999999999
diabetes,0.2682695795279726,LDA,0.04295068999963405,0.0013859500006219603,0.1384759019896678,483.00000000000006
diabetes,0.2682695795279726,Decicision Tree,0.054201709999688326,0.0036638700003095433,0.13617917384178096,125.99999999999997
diabetes,0.2682695795279726,Random Forrest,8.638088020000941,1.4236533700004657,0.1345795555924397,3378051.2
diabetes,0.2682695795279726,AdaBoost,0.8945408600000518,0.08266638000022794,0.1380713292806905,450.0
diabetes,0.2682695795279726,kNN,0.004577649999919231,2.408800860000701,0.14030581547335008,0
diabetes,0.2682695795279726,Logistic Regression,0.16396516000022532,0.0012069599997630576,0.1380153115209859,0
diabetes,0.2682695795279726,Neural Network,1.060703840000133,0.03795177999963925,0.1371024295109857,72961.99999999999
diabetes,0.281176869797423,QDA,0.02276406999881147,0.013439090000247234,0.23149442934500716,923.9999999999999
diabetes,0.281176869797423,LDA,0.04546385000066948,0.0013213999998697547,0.13898213655884978,483.00000000000006
diabetes,0.281176869797423,Decicision Tree,0.05658775000010792,0.0037276999995810908,0.13591775762982633,125.99999999999997
diabetes,0.281176869797423,Random Forrest,9.00831772000056,1.4212489399997141,0.13443847382725782,3431023.2
diabetes,0.281176869797423,AdaBoost,0.9348307900003419,0.08136576000069909,0.13842195896180418,450.0
diabetes,0.281176869797423,kNN,0.004982709999967483,2.527184060000218,0.13986389759123632,0
diabetes,0.281176869797423,Logistic Regression,0.17139245999969716,0.0012358800009678816,0.13835141807921325,0
diabetes,0.281176869797423,Neural Network,1.114943629999834,0.03846258999983548,0.13584929147907635,72961.99999999999
diabetes,0.29470517025518106,QDA,0.023843650000344496,0.013270959999863406,0.22901927425880206,923.9999999999999
diabetes,0.29470517025518106,LDA,0.04697614999968209,0.001381760000003851,0.13829125085582689,483.00000000000006
diabetes,0.29470517025518106,Decicision Tree,0.059338330000900906,0.0037324099997931627,0.13529326334571257,125.99999999999997
diabetes,0.29470517025518106,Random Forrest,9.419011450000108,1.431769770000028,0.13395506130832588,3519418.0
diabetes,0.29470517025518106,AdaBoost,0.9837192000009962,0.08343525999953273,0.1380568061578041,450.0
diabetes,0.29470517025518106,kNN,0.004996079999546054,2.6080418299996384,0.1398369260773045,0
diabetes,0.29470517025518106,Logistic Regression,0.17950419999979203,0.0012115899997297676,0.13765015871698583,0
diabetes,0.29470517025518106,Neural Network,1.1490268700006707,0.03868830999999773,0.1353907757422353,72961.99999999999
diabetes,0.3088843596477481,QDA,0.024740940000265253,0.013218420000339392,0.23017697462602957,923.9999999999999
diabetes,0.3088843596477481,LDA,0.049453300000459416,0.0014071499990677692,0.13849664930807695,483.00000000000006
diabetes,0.3088843596477481,Decicision Tree,0.0628639500002464,0.0037479899991012646,0.1353430569098944,125.99999999999997
diabetes,0.3088843596477481,Random Forrest,9.846234170000026,1.4367209100000764,0.1337579617834395,3595454.4
diabetes,0.3088843596477481,AdaBoost,1.032434509999075,0.08000503000002936,0.1384447810120542,450.0
diabetes,0.3088843596477481,kNN,0.005305940000107512,2.649911560000328,0.13995103632855457,0
diabetes,0.3088843596477481,Logistic Regression,0.1907136599998921,0.0012075600010575727,0.13811282391750868,0
diabetes,0.3088843596477481,Neural Network,1.229589300000225,0.039024179999978516,0.13518122782630343,72961.99999999999
diabetes,0.3237457542817644,QDA,0.025787609999679263,0.013007990000187418,0.2296790389842113,923.9999999999999
diabetes,0.3237457542817644,LDA,0.05206970000035654,0.001322749999599182,0.13922280545239527,483.00000000000006
diabetes,0.3237457542817644,Decicision Tree,0.06647580999961064,0.0037543899998127017,0.13573310649598536,125.99999999999997
diabetes,0.3237457542817644,Random Forrest,10.554242810000142,1.4392017500002112,0.13456295773771237,3649258.8000000007
diabetes,0.3237457542817644,AdaBoost,1.0890858499999012,0.08029843000040274,0.13848212618519054,450.0
diabetes,0.3237457542817644,kNN,0.005625049999798648,2.695847980000326,0.14043652357932737,0
diabetes,0.3237457542817644,Logistic Regression,0.19881270000041698,0.0012474599996494364,0.13824145729164505,0
diabetes,0.3237457542817644,Neural Network,1.2877558299998784,0.038341170000057906,0.136797443930372,72961.99999999999
diabetes,0.3393221771895328,QDA,0.0268556199996965,0.013113150000572206,0.22974896265560163,923.9999999999999
diabetes,0.3393221771895328,LDA,0.05509692999949039,0.0013146199999027885,0.1385020746887967,483.00000000000006
diabetes,0.3393221771895328,Decicision Tree,0.06975989999991726,0.003753380000489415,0.1356825726141079,125.99999999999997
diabetes,0.3393221771895328,Random Forrest,11.06518111999976,1.4451527400004127,0.1344688796680498,3745186.8000000003
diabetes,0.3393221771895328,AdaBoost,1.1440307500008202,0.08015578000013192,0.13781327800829876,450.0
diabetes,0.3393221771895328,kNN,0.005847609999545967,2.767102380000142,0.14011410788381745,0
diabetes,0.3393221771895328,Logistic Regression,0.20747064000024693,0.0012237499995535472,0.13794813278008297,0
diabetes,0.3393221771895328,Neural Network,1.3482259399996113,0.03894940999998653,0.13596058091286306,72961.99999999999
diabetes,0.35564803062231287,QDA,0.027924990000246907,0.013000339999780407,0.22961264756530222,923.9999999999999
diabetes,0.35564803062231287,LDA,0.05677375000013853,0.0013472999999066815,0.13821656050955414,483.00000000000006
diabetes,0.35564803062231287,Decicision Tree,0.07252500000031432,0.004003520000696881,0.13522272246312161,125.99999999999997
diabetes,0.35564803062231287,Random Forrest,11.601699139999983,1.4490126800006693,0.13377455963816676,3787065.6
diabetes,0.35564803062231287,AdaBoost,1.205822860000626,0.0794379700000718,0.13750907695180398,450.0
diabetes,0.35564803062231287,kNN,0.006096770000294782,2.897452369999155,0.13964812547978175,0
diabetes,0.35564803062231287,Logistic Regression,0.21964476999964974,0.0012196100007713542,0.13788667814684952,0
diabetes,0.35564803062231287,Neural Network,1.40580416000048,0.039068470000347584,0.13515425631237163,72961.99999999999
diabetes,0.372759372031494,QDA,0.02915956000033475,0.013111860000208255,0.22979522396730223,923.9999999999999
diabetes,0.372759372031494,LDA,0.0597726900006819,0.001334070000302745,0.1382705035374178,483.00000000000006
diabetes,0.372759372031494,Decicision Tree,0.07591831999961869,0.0037698700009059396,0.1354343451108944,125.99999999999997
diabetes,0.372759372031494,Random Forrest,12.113174909999724,1.4565259600003628,0.1338430257889168,3863405.6
diabetes,0.372759372031494,AdaBoost,1.265310049999971,0.08307997000010801,0.13841366003444056,450.0
diabetes,0.372759372031494,kNN,0.0064747700002044445,2.982807309999771,0.13988879437332724,0
diabetes,0.372759372031494,Logistic Regression,0.22803739000046333,0.0012214900001708885,0.13765845764434947,0
diabetes,0.372759372031494,Neural Network,1.4900657800000772,0.03904247999926156,0.13522272246312164,72961.99999999999
diabetes,0.3906939937054617,QDA,0.030606959998840465,0.013011490001008496,0.22990725948671134,923.9999999999999
diabetes,0.3906939937054617,LDA,0.06434015999984694,0.0013568099995609371,0.13841366003444056,483.00000000000006
diabetes,0.3906939937054617,Decicision Tree,0.0799326900003507,0.003789999999571592,0.1352538434407353,125.99999999999997
diabetes,0.3906939937054617,Random Forrest,12.729670880000048,1.4538952699997025,0.13429324259839417,3897026.4000000004
diabetes,0.3906939937054617,AdaBoost,1.3238554899999146,0.08067111000018484,0.13777049316375858,450.0
diabetes,0.3906939937054617,kNN,0.0067021400005614845,3.0373471500002776,0.1398535239320318,0
diabetes,0.3906939937054617,Logistic Regression,0.23642816999999922,0.001221149999764748,0.13798211581153136,0
diabetes,0.3906939937054617,Neural Network,1.539279809999789,0.03878697000000102,0.13552355858005355,72961.99999999999
diabetes,0.4094915062380424,QDA,0.031677819999458734,0.012948079999841865,0.22929106412996125,923.9999999999999
diabetes,0.4094915062380424,LDA,0.06578977999924973,0.0013855700006388362,0.13852569555384966,483.00000000000006
diabetes,0.4094915062380424,Decicision Tree,0.08403688999969744,0.004031130000657868,0.13583269362434905,125.99999999999997
diabetes,0.4094915062380424,Random Forrest,13.276715510000942,1.469070120000106,0.13427457001182597,4010282.4000000004
diabetes,0.4094915062380424,AdaBoost,1.397182529999918,0.08068124000019451,0.13804020830307684,450.0
diabetes,0.4094915062380424,kNN,0.00706341999975848,3.167154810000648,0.14049876553455465,0
diabetes,0.4094915062380424,Logistic Regression,0.25366103999913325,0.0012678700004471466,0.13762733666673582,0
diabetes,0.4094915062380424,Neural Network,1.64175598000038,0.03790799999987939,0.13540737359696262,72961.99999999999
diabetes,0.42919342601287774,QDA,0.03346477999984927,0.013009199999578414,0.22951513516877944,923.9999999999999
diabetes,0.42919342601287774,LDA,0.06909292000054848,0.0014474199997494,0.13812527230855412,483.00000000000006
diabetes,0.42919342601287774,Decicision Tree,0.08947943000057422,0.0036975399998482317,0.13574970435071265,125.99999999999997
diabetes,0.42919342601287774,Random Forrest,13.878633669999907,1.468912830000045,0.13402560219091683,4048592.0
diabetes,0.42919342601287774,AdaBoost,1.4642137899998489,0.07865287999993596,0.13755057158862216,450.0
diabetes,0.42919342601287774,kNN,0.007410439999875962,3.265503190000527,0.13954438888773624,0
diabetes,0.42919342601287774,Logistic Regression,0.2652371600001061,0.0012420399994880426,0.13760658934832676,0
diabetes,0.42919342601287774,Neural Network,1.7118823900000277,0.03919718999968609,0.13607751198157636,72961.99999999999
diabetes,0.44984326689694454,QDA,0.03433382000002894,0.013049729999329428,0.22999024876034774,923.9999999999999
diabetes,0.44984326689694454,LDA,0.0716162600001553,0.0014929200002370636,0.1383763148613042,483.00000000000006
diabetes,0.44984326689694454,Decicision Tree,0.09384314999988419,0.0037164300003496463,0.1354384945745762,125.99999999999997
diabetes,0.44984326689694454,Random Forrest,14.329499969999231,1.4612851000012597,0.13381605427498497,4140062.4000000004
diabetes,0.44984326689694454,AdaBoost,1.5185904499994647,0.07901718000066467,0.13708583165625846,450.0
diabetes,0.44984326689694454,kNN,0.0076338799997756725,3.2805186500005217,0.1395817340608726,0
diabetes,0.44984326689694454,Logistic Regression,0.2740190599994094,0.0012125800003559561,0.13747380651050853,0
diabetes,0.44984326689694454,Neural Network,1.7658824100006314,0.03847952999931295,0.13522272246312164,72961.99999999999
diabetes,0.47148663634573934,QDA,0.03572986999897694,0.012865620000957279,0.2278589211618257,923.9999999999999
diabetes,0.47148663634573934,LDA,0.07501032999971359,0.0014408900002308655,0.1373360995850622,483.00000000000006
diabetes,0.47148663634573934,Decicision Tree,0.09672170000012557,0.0037372099999629428,0.1348174273858921,125.99999999999997
diabetes,0.47148663634573934,Random Forrest,14.934303410000942,1.4690343599988411,0.13321576763485474,4238255.199999999
diabetes,0.47148663634573934,AdaBoost,1.5956077199996797,0.08074405999905139,0.13643775933609956,450.0
diabetes,0.47148663634573934,kNN,0.007883829999991576,3.361950390000129,0.13892738589211617,0
diabetes,0.47148663634573934,Logistic Regression,0.2883208900002501,0.0012463699997169895,0.13726970954356849,0
diabetes,0.47148663634573934,Neural Network,1.844233119999626,0.037403690000428466,0.13512033195020748,72961.99999999999
diabetes,0.49417133613238345,QDA,0.03780246000060288,0.012960279999970226,0.2302641133633478,923.9999999999999
diabetes,0.49417133613238345,LDA,0.08851775999937672,0.0014609400004701456,0.13824560675532685,483.00000000000006
diabetes,0.49417133613238345,Decicision Tree,0.10317925999916043,0.0037913200008915736,0.13515633104421254,125.99999999999997
diabetes,0.49417133613238345,Random Forrest,16.011929489999602,1.4818591800001741,0.13378700802921223,4285896.0
diabetes,0.49417133613238345,AdaBoost,1.6995688900005916,0.07580319000007875,0.13777671735928132,450.0
diabetes,0.49417133613238345,kNN,0.00873061999991478,3.6393504200001185,0.13926637482105442,0
diabetes,0.49417133613238345,Logistic Regression,0.3020021399999677,0.0012725599994155346,0.13750492748812215,0
diabetes,0.49417133613238345,Neural Network,1.9541678500008854,0.03862247999968531,0.13506089337953067,72961.99999999999
diabetes,0.517947467923121,QDA,0.040960189999532305,0.013479109999752839,0.23098340248962654,923.9999999999999
diabetes,0.517947467923121,LDA,0.09768489000016416,0.001512860000002547,0.13903319502074687,483.00000000000006
diabetes,0.517947467923121,Decicision Tree,0.11135762000048999,0.003927020000264747,0.1361514522821577,125.99999999999997
diabetes,0.517947467923121,Random Forrest,16.921723159999964,1.4979870400002253,0.13421784232365147,4353306.399999999
diabetes,0.517947467923121,AdaBoost,1.802340539999932,0.0756066500009183,0.1383381742738589,450.0
diabetes,0.517947467923121,kNN,0.009706659999937983,3.8654453600000127,0.14044813278008297,0
diabetes,0.517947467923121,Logistic Regression,0.3214170999999624,0.0012779899996530732,0.1377282157676349,0
diabetes,0.517947467923121,Neural Network,2.2049277399997664,0.039299340000434314,0.13550207468879666,72961.99999999999
diabetes,0.5428675439323859,QDA,0.040562140000474756,0.01314336999967054,0.22986783958173404,923.9999999999999
diabetes,0.5428675439323859,LDA,0.09213682999979939,0.0014460000002145537,0.13811697338119047,483.00000000000006
diabetes,0.5428675439323859,Decicision Tree,0.11267470000093453,0.0038468099992314815,0.13578082532832633,125.99999999999997
diabetes,0.5428675439323859,Random Forrest,17.20062590999951,1.4803652300000976,0.13410859146455323,4432337.2
diabetes,0.5428675439323859,AdaBoost,1.8481726200003323,0.07470236000008298,0.13740119089607666,450.0
diabetes,0.5428675439323859,kNN,0.009727669999483622,3.7241339199994403,0.13966679806634993,0
diabetes,0.5428675439323859,Logistic Regression,0.31898251000056915,0.0012255499994353158,0.13773107325878126,0
diabetes,0.5428675439323859,Neural Network,2.099923050000143,0.03825923000003968,0.13446129587750785,72961.99999999999
diabetes,0.5689866029018296,QDA,0.04302623000039603,0.012816400000156136,0.22986929460580913,923.9999999999999
diabetes,0.5689866029018296,LDA,0.096776650000902,0.0015414599984069355,0.1389398340248963,483.00000000000006
diabetes,0.5689866029018296,Decicision Tree,0.11951684999949067,0.0038020800006052014,0.1359460580912863,125.99999999999997
diabetes,0.5689866029018296,Random Forrest,18.04382545000044,1.4797541300002197,0.13463692946058092,4493287.2
diabetes,0.5689866029018296,AdaBoost,1.9338290099996813,0.07472336000064388,0.13833402489626553,450.0
diabetes,0.5689866029018296,kNN,0.01003569000022253,3.8814995699998693,0.14005394190871373,0
diabetes,0.5689866029018296,Logistic Regression,0.34195097999981955,0.0012009600002784282,0.13865767634854773,0
diabetes,0.5689866029018296,Neural Network,2.2242243400000006,0.03793563999970501,0.136195020746888,72961.99999999999
diabetes,0.5963623316594643,QDA,0.04466929999980493,0.01282643000013195,0.22925994315234757,923.9999999999999
diabetes,0.5963623316594643,LDA,0.1017077700013033,0.0014767499997105913,0.13860038590012239,483.00000000000006
diabetes,0.5963623316594643,Decicision Tree,0.1259661200001574,0.003793249999944237,0.13572688230046265,125.99999999999997
diabetes,0.5963623316594643,Random Forrest,18.768428500000297,1.4854162699997686,0.1342600468889396,4567691.2
diabetes,0.5963623316594643,AdaBoost,2.0304305499998008,0.07566198000022269,0.13765638291250856,450.0
diabetes,0.5963623316594643,kNN,0.01072537000072771,4.00552061999988,0.13984107554098635,0
diabetes,0.5963623316594643,Logistic Regression,0.3555320999999822,0.0012259300001460363,0.13798834000705412,0
diabetes,0.5963623316594643,Neural Network,2.3323980800003485,0.037807579999571315,0.13577667586464448,72961.99999999999
diabetes,0.6250551925273972,QDA,0.046446880000075914,0.012830419999954755,0.22915828129214302,923.9999999999999
diabetes,0.6250551925273972,LDA,0.10769672000096762,0.0014528199997585036,0.1386647025871906,483.00000000000006
diabetes,0.6250551925273972,Decicision Tree,0.13144018999992113,0.0038126800005557015,0.1355443058984626,125.99999999999997
diabetes,0.6250551925273972,Random Forrest,19.863700790001168,1.4890200499994537,0.13401522853171227,4652850.0
diabetes,0.6250551925273972,AdaBoost,2.135216419999415,0.07427949000011722,0.13763148613041765,450.0
diabetes,0.6250551925273972,kNN,0.011113340000156314,4.147585740000432,0.14003817506587274,0
diabetes,0.6250551925273972,Logistic Regression,0.3713500400004705,0.001209000000017113,0.13815846801800868,0
diabetes,0.6250551925273972,Neural Network,2.4279256200003143,0.038782129999890454,0.13503599659743978,72961.99999999999
diabetes,0.6551285568595507,QDA,0.04962774000014178,0.012933159999738564,0.22981950207468882,923.9999999999999
diabetes,0.6551285568595507,LDA,0.11287916999935987,0.0015519800002948617,0.13768257261410788,483.00000000000006
diabetes,0.6551285568595507,Decicision Tree,0.13537346000011893,0.003829459999178653,0.13504356846473028,125.99999999999997
diabetes,0.6551285568595507,Random Forrest,21.944068009999683,1.4866879900004277,0.1331473029045643,4728576.399999999
diabetes,0.6551285568595507,AdaBoost,2.3047168700002656,0.07957820000010542,0.1376597510373444,450.0
diabetes,0.6551285568595507,kNN,0.013212940000448727,4.352251770000293,0.139201244813278,0
diabetes,0.6551285568595507,Logistic Regression,0.4414968800007046,0.0012772499994753161,0.13745435684647303,0
diabetes,0.6551285568595507,Neural Network,2.5656966000002286,0.03850507999959518,0.13484439834024897,72961.99999999999
diabetes,0.6866488450043,QDA,0.05168186999944737,0.012960860000384855,0.2305317537708251,923.9999999999999
diabetes,0.6866488450043,LDA,0.11843727000014043,0.0015697700000600887,0.13793232224734955,483.00000000000006
diabetes,0.6866488450043,Decicision Tree,0.14211747999979707,0.00383053999976255,0.13454013568746243,125.99999999999997
diabetes,0.6866488450043,Random Forrest,22.93582992000011,1.4902104899996627,0.13305462768937112,4781981.2
diabetes,0.6866488450043,AdaBoost,2.406813789999069,0.07898321000066062,0.1372352123488039,450.0
diabetes,0.6866488450043,kNN,0.01364876000006916,4.4148486699999925,0.13876428971555427,0
diabetes,0.6866488450043,Logistic Regression,0.46204855000032696,0.0012639299999136712,0.13682026598062197,0
diabetes,0.6866488450043,Neural Network,2.6936403000003337,0.038270919999558825,0.13412311458743958,72961.99999999999
diabetes,0.7196856730011519,QDA,0.053937880000012234,0.013152280000576866,0.23048403493848416,923.9999999999999
diabetes,0.7196856730011519,LDA,0.12546089000024951,0.0016156999998202081,0.1393597377538953,483.00000000000006
diabetes,0.7196856730011519,Decicision Tree,0.14999967999974614,0.0037723099998402173,0.1364654868358265,125.99999999999997
diabetes,0.7196856730011519,Random Forrest,24.043332919999372,1.4946166299996548,0.13463972281582606,4887262.8
diabetes,0.7196856730011519,AdaBoost,2.520729830000346,0.07999763000007079,0.13822070997323596,450.0
diabetes,0.7196856730011519,kNN,0.01417129999899771,4.668215319999945,0.14021037780866819,0
diabetes,0.7196856730011519,Logistic Regression,0.48067661000059164,0.001247479999801726,0.138426108425486,0
diabetes,0.7196856730011519,Neural Network,2.81247073999948,0.03876761000101396,0.136843088030872,72961.99999999999
diabetes,0.7543120063354617,QDA,0.05623363000049722,0.013123289999930421,0.23000269715139324,923.9999999999999
diabetes,0.7543120063354617,LDA,0.13220925999921748,0.0015993000008165837,0.13887632523496335,483.00000000000006
diabetes,0.7543120063354617,Decicision Tree,0.1570634199993947,0.003878350000377395,0.1354281209153717,125.99999999999997
diabetes,0.7543120063354617,Random Forrest,25.216245329999946,1.500869560000501,0.1338699973028486,4956949.2
diabetes,0.7543120063354617,AdaBoost,2.6522524600000907,0.08083098999995855,0.13896138924044066,450.0
diabetes,0.7543120063354617,kNN,0.014766200000303797,4.772061359999497,0.13975601153550904,0
diabetes,0.7543120063354617,Logistic Regression,0.5037869899995712,0.0012526200000138488,0.13792609805182682,0
diabetes,0.7543120063354617,Neural Network,2.9600277100013046,0.03862189999927068,0.13514388265316707,72961.99999999999
diabetes,0.7906043210907697,QDA,0.05983952999922621,0.013160409999909462,0.22992531120331952,923.9999999999999
diabetes,0.7906043210907697,LDA,0.14017700999975205,0.0016141399999469285,0.13886514522821577,483.00000000000006
diabetes,0.7906043210907697,Decicision Tree,0.1653040099994541,0.003920300000027055,0.1355871369294606,125.99999999999997
diabetes,0.7906043210907697,Random Forrest,26.3921765799998,1.505926250000266,0.13414107883817428,5020676.4
diabetes,0.7906043210907697,AdaBoost,2.798142119999466,0.08004180000025371,0.13815767634854773,450.0
diabetes,0.7906043210907697,kNN,0.01574981000012485,4.983901550000519,0.1397946058091286,0
diabetes,0.7906043210907697,Logistic Regression,0.5396164300011151,0.001241689999733353,0.13794190871369294,0
diabetes,0.7906043210907697,Neural Network,3.1006508999995273,0.03866130000023986,0.1349564315352697,72961.99999999999
diabetes,0.8286427728546842,QDA,0.06246938000003865,0.013363520000348215,0.22957945185584763,923.9999999999999
diabetes,0.8286427728546842,LDA,0.14715822999969533,0.0016370900004403664,0.13769165335380404,483.00000000000006
diabetes,0.8286427728546842,Decicision Tree,0.17427236999974413,0.0037782900002639504,0.1347994771675761,125.99999999999997
diabetes,0.8286427728546842,Random Forrest,27.731956510000234,1.507467280000128,0.13326832506898484,5077899.2
diabetes,0.8286427728546842,AdaBoost,2.949599020000096,0.07970613000034063,0.13789082761053137,450.0
diabetes,0.8286427728546842,kNN,0.01659761000009894,5.149102619999758,0.1395111931782817,0
diabetes,0.8286427728546842,Logistic Regression,0.5726546599998983,0.0012833099994168152,0.13751322641548577,0
diabetes,0.8286427728546842,Neural Network,3.2543907499988567,0.03880153000027349,0.1345007157824851,72961.99999999999
diabetes,0.8685113737513525,QDA,0.0652904500002478,0.01352751000013086,0.23022469345837052,923.9999999999999
diabetes,0.8685113737513525,LDA,0.1535196900000301,0.0016134300003614046,0.13948629639619078,483.00000000000006
diabetes,0.8685113737513525,Decicision Tree,0.18363649000020812,0.003848029999790015,0.13650490674080373,125.99999999999997
diabetes,0.8685113737513525,Random Forrest,29.028451310001042,1.5131296199997448,0.1348036266312579,5170039.2
diabetes,0.8685113737513525,AdaBoost,3.08029069999975,0.08038228000004893,0.13722068922591754,450.0
diabetes,0.8685113737513525,kNN,0.017452189999312397,5.352964860000792,0.14014398638975914,0
diabetes,0.8685113737513525,Logistic Regression,0.5905740500002139,0.0012433099996997045,0.1390111828046225,0
diabetes,0.8685113737513525,Neural Network,3.433795280000777,0.039242780000131455,0.13602149422187182,72961.99999999999
diabetes,0.9102981779915218,QDA,0.06899175999969884,0.01364008999953512,0.22947778999564306,923.9999999999999
diabetes,0.9102981779915218,LDA,0.1613012000001618,0.0016117299994220958,0.13861075955932695,483.00000000000006
diabetes,0.9102981779915218,Decicision Tree,0.19323375000058152,0.0038265699993644373,0.13506919230689435,125.99999999999997
diabetes,0.9102981779915218,Random Forrest,30.419343610000215,1.516657530000157,0.13364592626403038,5254442.8
diabetes,0.9102981779915218,AdaBoost,3.258278849999988,0.07813409999980649,0.13733065001348577,450.0
diabetes,0.9102981779915218,kNN,0.01839600000057544,5.498170479999317,0.13935558829021347,0
diabetes,0.9102981779915218,Logistic Regression,0.622846539999955,0.00125566000060644,0.13817299114089504,0
diabetes,0.9102981779915218,Neural Network,3.573631360000581,0.038288369999281716,0.1351023880163489,72961.99999999999
diabetes,0.9540954763499939,QDA,0.0722887499996432,0.013875680000273862,0.2311728459096662,923.9999999999999
diabetes,0.9540954763499939,LDA,0.16936679999998885,0.0016246899998805023,0.13910869520114527,483.00000000000006
diabetes,0.9540954763499939,Decicision Tree,0.20248971999972126,0.003775299999688286,0.13566256561339446,125.99999999999997
diabetes,0.9540954763499939,Random Forrest,31.850003639999702,1.5173337500011257,0.13402767692275774,5319130.0
diabetes,0.9540954763499939,AdaBoost,3.4435028300005794,0.07489844999909111,0.13737214465030395,450.0
diabetes,0.9540954763499939,kNN,0.020158670000455455,5.757398439999815,0.13960248137928175,0
diabetes,0.9540954763499939,Logistic Regression,0.6656483599996136,0.0012788800002454083,0.13834311915184963,0
diabetes,0.9540954763499939,Neural Network,3.736626600000454,0.03773886999915703,0.13541982198800806,72961.99999999999
diabetes,1.0,QDA,0.07583301999984543,0.013900830000056886,0.22881802527023382,923.9999999999999
diabetes,1.0,LDA,0.1785359499990591,0.001650149999841233,0.13773522272246314,483.00000000000006
